,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
0,1,1,False,ol,2770,0.16878438376552193,3.770998146650195e-19,1.3002860924990614,0.9125631906065269,1.0289980428621295,0.5000000149011612,0.0,3.3333332538604736,0.21893121302127838,0.5990561842918396,0.0,0.0,2.1236343383789062
1,1,1,False,nl,380,0.03986015218722357,0.4384782335053066,0.3882416854152259,0.053508772465743516,0.2480378540233393,0.0,0.0,1.600000023841858,0.05560072883963585,0.30872154235839844,0.0,0.0,1.9941340684890747
2,1,1,False,ul,0,,,,,,,,,,,,,
3,1,1,False,all,3150,0.18430291759831788,1.8216639413797431e-25,1.2267700105654251,0.8089312290530356,1.0083709458366488,0.0,0.0,3.3333332538604736,0.19922785460948944,0.5743725895881653,0.0,0.0,2.1236343383789062
4,1,1,True,ol,473,0.7908237885262569,1.7424623682118983e-102,0.6785227916841166,0.9492600572317146,1.0970822420464108,0.4000000059604645,0.0,3.3333332538604736,1.023351788520813,0.9311730861663818,1.665711522102356,0.0,2.1236343383789062
5,1,1,True,nl,53,0.8835330009911103,1.9839022738095177e-18,0.2974884670643907,0.025157233454146475,0.11885295157447531,0.0,0.0,0.8000000119209291,0.09514103084802628,0.3887407183647156,0.0,0.0,1.7732874155044556
6,1,1,True,ul,0,,,,,,,,,,,,,
7,1,1,True,all,526,0.8028492169912065,8.620888565147642e-120,0.6503237584377275,0.8561470350640128,1.0775502496584533,0.03333333507180214,0.0,3.3333332538604736,0.9298248887062073,0.934349000453949,0.7001073956489563,0.0,2.1236343383789062
8,1,2,False,ol,1004,0.10350536801055195,0.0010219743899508014,1.8134338556676892,1.827622867215321,0.9448437301498803,2.0,0.0,3.3333332538604736,0.4736613631248474,0.85421222448349,0.0,0.0,2.3653104305267334
9,1,2,False,nl,714,0.11663377269938907,0.0017978261314896007,1.0302130291197387,0.7363212098803172,0.7279514280382214,0.8000000119209291,0.0,2.933333396911621,0.2013399302959442,0.5873271226882935,0.0,0.0,2.274270534515381
10,1,2,False,ul,1432,0.14611736974222156,2.786507443685492e-08,0.4696578269971586,0.12886406091047065,0.3872485058417928,0.0,0.0,2.0,0.061273880302906036,0.31973832845687866,0.0,0.0,2.002349376678467
11,1,2,False,all,3150,0.28301823351485517,4.24368948342819e-59,1.1785599038396548,0.8080000119881025,1.0074856713152502,0.0,0.0,3.3333332538604736,0.22446250915527344,0.6239038109779358,0.0,0.0,2.3653104305267334
12,1,2,True,ol,223,0.42433672540706635,3.6804838302645275e-11,0.7910418712268534,2.1461883725205877,0.8384471904389295,2.4000000953674316,0.0,3.3333332538604736,1.926660418510437,0.3895951509475708,2.012892484664917,0.0,2.3653104305267334
13,1,2,True,nl,104,0.8218993672929027,1.1231956080839038e-26,0.6145607534633172,0.7307692466733547,0.7848416127226192,0.5333333611488342,0.0,2.7333333492279053,1.0266289710998535,0.945525586605072,1.5804235935211182,0.0,2.274270534515381
14,1,2,True,ul,273,0.8898979977929726,2.269592300197865e-94,0.30830440985190827,0.0805860819779473,0.27075916500190944,0.0,0.0,1.399999976158142,0.1682211011648178,0.509494423866272,0.0,0.0,2.002349376678467
15,1,2,True,all,600,0.8571008867235581,2.0689939652024213e-174,0.5841945393955514,0.9610000151768326,1.1337308750753516,0.03333333507180214,0.0,3.3333332538604736,0.9705649614334106,0.9811668395996094,0.705742359161377,0.0,2.3653104305267334
16,1,3,False,ol,1029,-0.09403416263016642,0.002532282179194325,1.9751366667162509,1.7946226375776662,0.9131850541934025,1.8666666746139529,0.0,3.3333332538604736,0.1423206329345703,0.5010959506034851,0.0,0.0,2.048778533935547
17,1,3,False,nl,775,0.16130417927188095,6.39609619248104e-06,1.031010577075292,0.6971182928354509,0.8017983559301491,0.4000000059604645,0.0,2.933333396911621,0.1359172910451889,0.47845056653022766,0.0,0.0,2.0300676822662354
